35724	1.200000
35725	0.000000
35726	0.000000
35727	0.000000
35728	0.400000
35729	0.000000
35730	1.400000
35731	-0.400000
35732	0.000000
35733	0.000000
35734	0.000000
35735	0.000000
35736	0.000000
35737	1.800000
35738	-2.600000
35739	0.000000
35740	0.000000
35741	-1.400000
35742	1.000000
35743	0.000000
35744	0.000000
35745	0.000000
35746	1.400000
35747	0.000000
35748	3.000000
35749	0.000000
35750	0.000000
35751	0.000000
35752	3.000000
35753	0.000000
35754	1.000000
35755	0.000000
35756	0.000000
35757	0.000000
35758	0.000000
35759	0.000000
35760	0.000000
35761	0.000000
35762	1.600000
35763	1.600000
35764	0.000000
35765	-1.800000
35766	5.400000
35767	0.000000
35768	0.000000
35769	0.000000
35770	0.000000
35771	0.000000
35772	0.000000
35773	1.000000
35774	0.000000
35775	0.000000
35776	3.000000
35777	3.000000
35778	0.000000
35779	2.800000
35780	5.800000
35781	0.000000
35782	0.000000
35783	3.000000
35784	3.000000
35785	3.000000
35786	1.400000
35787	0.000000
35788	2.800000
35789	0.000000
35790	4.200000
35791	2.200000
35792	0.000000
35793	0.000000
35794	2.400000
35795	1.400000
35796	1.000000
35797	3.000000
35798	1.200000
35799	3.000000
35800	3.000000
35801	0.600000
35802	-3.800000
35803	0.000000
35804	0.000000
35805	0.000000
35806	4.000000
35807	3.000000
35808	3.000000
35809	4.000000
35810	3.400000
35811	0.000000
35812	0.000000
35813	3.000000
35814	3.000000
35815	3.000000
35816	3.000000
35817	2.000000
35818	3.600000
35819	3.000000
35820	0.000000
35821	4.000000
35822	3.000000
35823	0.000000
35824	3.000000
35825	3.000000
35826	0.000000
35827	0.000000
35828	1.400000
35829	0.000000
35830	0.000000
35831	0.000000
35832	0.000000
35833	0.000000
35834	0.000000
35835	0.800000
35836	2.800000
35837	3.000000
35838	3.000000
35839	0.000000
35840	2.400000
35841	3.000000
35842	0.000000
35843	7.600000
35844	0.000000
35845	0.000000
35846	0.000000
35847	0.000000
35848	0.000000
35849	0.000000
35850	2.600000
35851	0.000000
35852	1.400000
35853	2.600000
35854	0.000000
35855	0.000000
35856	-1.000000
35857	0.200000
35858	0.000000
35859	0.000000
35860	0.000000
35861	1.000000
35862	0.000000
35863	0.000000
35864	1.600000
35865	3.000000
35866	2.400000
35867	2.400000
35868	0.000000
35869	1.000000
35870	3.000000
35871	0.000000
35872	2.200000
35873	0.000000
35874	0.000000
35875	0.000000
35876	0.000000
35877	4.400000
35878	4.200000
35879	0.000000
35880	0.000000
35881	1.000000
35882	0.000000
35883	0.000000
35884	0.000000
35885	1.000000
35886	3.000000
35887	3.000000
35888	2.200000
35889	2.200000
35890	3.000000
35891	3.600000
35892	3.000000
35893	3.000000
35894	3.000000
35895	0.000000
35896	-0.800000
35897	1.000000
35898	0.200000
35899	3.000000
35900	2.600000
35901	2.600000
35902	0.000000
35903	0.000000
35904	0.000000
35905	0.000000
35906	0.000000
35907	0.600000
35908	-2.400000
35909	0.000000
35910	0.000000
35911	3.000000
35912	0.000000
35913	2.400000
35914	2.400000
35915	0.000000
35916	0.000000
35917	2.000000
35918	2.200000
35919	-0.400000
35920	0.000000
35921	0.000000
35922	0.000000
35923	0.000000
35924	5.800000
35925	2.400000
35926	-5.600000
35927	0.000000
35928	0.200000
35929	0.800000
35930	3.600000
35931	1.200000
35932	0.000000
35933	0.000000
35934	1.600000
35935	0.000000
35936	3.000000
35937	0.000000
35938	0.800000
35939	0.000000
35940	0.000000
35941	0.000000
35942	2.000000
35943	3.000000
35944	3.000000
35945	0.000000
35946	0.000000
35947	0.800000
35948	1.000000
35949	1.000000
35950	0.000000
35951	0.000000
35952	0.000000
35953	0.000000
35954	2.800000
35955	0.000000
35956	0.000000
35957	3.000000
35958	3.000000
35959	1.400000
35960	1.400000
35961	0.000000
35962	0.000000
35963	0.000000
35964	4.200000
35965	0.000000
35966	0.000000
35967	0.000000
35968	2.200000
35969	2.000000
35970	0.000000
35971	1.000000
35972	5.600000
35973	2.000000
35974	0.000000
35975	0.000000
35976	0.400000
35977	0.000000
35978	3.000000
35979	4.200000
35980	0.000000
35981	0.000000
35982	0.200000
35983	0.000000
35984	5.200000
35985	0.000000
35986	3.000000
35987	2.200000
35988	0.000000
35989	0.000000
35990	0.000000
35991	2.600000
35992	0.000000
35993	1.000000
35994	0.000000
35995	0.000000
35996	0.000000
35997	0.000000
35998	0.000000
35999	3.800000
36000	0.000000
36001	0.000000
36002	0.000000
36003	0.000000
36004	0.000000
36005	1.800000
36006	4.800000
36007	-0.400000
36008	2.600000
36009	1.000000
36010	1.000000
36011	0.000000
36012	0.600000
36013	0.000000
36014	3.000000
36015	1.200000
36016	3.000000
36017	3.000000
36018	3.000000
36019	3.000000
36020	0.000000
36021	0.000000
36022	0.000000
36023	0.000000
36024	0.000000
36025	1.000000
36026	1.400000
36027	2.600000
36028	2.600000
36029	0.000000
36030	3.000000
36031	0.000000
36032	0.000000
36033	1.800000
36034	0.000000
36035	0.000000
36036	3.200000
36037	0.000000
36038	0.000000
36039	3.000000
36040	0.000000
36041	0.000000
36042	0.000000
36043	0.000000
36044	0.000000
36045	0.400000
36046	5.400000
36047	1.400000
36048	0.000000
36049	0.000000
36050	0.000000
36051	0.000000
36052	1.800000
36053	1.400000
36054	0.000000
36055	0.000000
36056	0.000000
36057	0.000000
36058	3.000000
36059	3.000000
36060	2.600000
36061	0.000000
36062	2.000000
36063	2.000000
36064	-1.000000
36065	0.000000
36066	3.000000
36067	0.000000
36068	0.000000
36069	0.000000
36070	3.000000
36071	0.600000
36072	0.600000
36073	1.000000
36074	1.000000
36075	0.000000
36076	0.000000
36077	0.000000
36078	0.000000
36079	0.000000
36080	0.000000
36081	0.200000
36082	0.000000
36083	2.000000
36084	0.000000
36085	0.000000
36086	0.000000
36087	1.800000
36088	2.000000
36089	3.000000
36090	0.000000
36091	-8.600000
36092	-4.800000
36093	-0.600000
36094	0.000000
36095	3.000000
36096	3.000000
36097	-0.600000
36098	-2.000000
36099	-1.000000
36100	0.000000
36101	0.000000
36102	3.000000
36103	0.000000
36104	0.000000
36105	0.400000
36106	0.000000
36107	0.000000
36108	6.000000
36109	1.200000
36110	1.200000
36111	3.000000
36112	3.000000
36113	1.000000
36114	0.000000
36115	3.000000
36116	1.800000
36117	1.400000
36118	1.000000
36119	3.600000
36120	1.200000
36121	0.000000
36122	2.800000
36123	1.000000
36124	0.000000
36125	2.600000
36126	2.600000
36127	-1.800000
36128	0.000000
36129	0.000000
36130	1.000000
36131	0.000000
36132	2.800000
36133	2.600000
36134	1.200000
36135	-2.800000
36136	0.000000
36137	1.400000
36138	2.200000
36139	2.200000
36140	0.000000
36141	1.200000
36142	0.400000
36143	0.800000
36144	0.000000
36145	2.600000
36146	0.400000
36147	1.800000
36148	2.400000
36149	0.800000
36150	0.400000
36151	1.800000
36152	3.000000
36153	2.000000
36154	0.000000
36155	0.000000
36156	-2.000000
36157	2.400000
36158	2.400000
36159	1.000000
36160	3.000000
36161	3.000000
36162	0.000000
36163	-4.400000
36164	1.200000
36165	0.000000
36166	0.000000
36167	0.000000
36168	1.800000
36169	2.000000
36170	0.000000
36171	4.000000
36172	0.000000
36173	0.800000
36174	2.600000
36175	0.000000
36176	1.800000
36177	1.800000
36178	1.800000
36179	1.800000
36180	1.800000
36181	3.000000
36182	3.000000
36183	3.000000
36184	1.000000
36185	1.000000
36186	0.000000
36187	6.000000
36188	0.000000
36189	0.000000
36190	0.000000
36191	0.000000
36192	0.000000
36193	0.000000
36194	0.000000
36195	0.800000
36196	2.200000
36197	-3.000000
36198	1.400000
36199	1.400000
36200	3.000000
36201	3.000000
36202	2.400000
36203	1.000000
36204	2.400000
36205	2.800000
36206	1.600000
36207	1.600000
36208	2.600000
36209	1.200000
36210	0.000000
36211	2.400000
36212	1.400000
36213	1.400000
36214	2.600000
36215	0.000000
36216	0.000000
36217	0.000000
36218	0.000000
36219	2.600000
36220	-1.000000
36221	0.000000
36222	2.000000
36223	2.000000
36224	0.600000
36225	1.800000
36226	0.000000
36227	0.000000
36228	3.000000
36229	0.000000
36230	0.000000
36231	0.000000
36232	0.000000
36233	0.000000
36234	1.800000
36235	1.000000
36236	0.000000
36237	0.000000
36238	0.800000
36239	0.000000
36240	0.000000
36241	2.800000
36242	0.000000
36243	0.000000
36244	0.000000
36245	0.000000
36246	0.000000
36247	0.800000
36248	0.000000
36249	-0.600000
36250	0.800000
36251	0.800000
36252	3.000000
36253	-1.800000
36254	0.000000
36255	0.000000
36256	0.000000
36257	0.000000
36258	3.000000
36259	1.600000
36260	3.000000
36261	3.000000
36262	3.000000
36263	0.000000
36264	-0.200000
36265	-0.200000
36266	3.000000
36267	3.000000
36268	0.400000
36269	0.000000
36270	0.000000
36271	2.800000
36272	2.800000
36273	3.600000
36274	0.000000
36275	0.000000
36276	1.600000
36277	3.400000
36278	0.000000
36279	-2.000000
36280	0.000000
36281	3.000000
36282	-7.400000
36283	0.000000
36284	0.000000
36285	3.000000
36286	3.000000
36287	0.000000
36288	0.000000
36289	0.400000
36290	2.800000
36291	2.800000
36292	0.800000
36293	4.000000
36294	4.400000
36295	0.000000
36296	3.000000
36297	-0.400000
36298	3.000000
36299	1.200000
36300	2.400000
36301	0.800000
36302	1.800000
36303	1.800000
36304	4.400000
36305	0.000000
36306	0.000000
36307	-6.000000
36308	0.000000
36309	0.000000
36310	3.000000
36311	0.000000
36312	0.000000
36313	0.000000
36314	1.000000
36315	0.000000
36316	0.000000
36317	0.000000
36318	0.000000
36319	0.000000
36320	0.000000
36321	0.400000
36322	1.000000
36323	0.000000
36324	0.000000
36325	0.000000
36326	0.000000
36327	0.000000
36328	0.000000
36329	0.800000
36330	1.600000
36331	1.600000
36332	0.800000
36333	0.800000
36334	3.000000
36335	1.600000
36336	0.000000
36337	0.000000
36338	1.600000
36339	0.000000
36340	0.000000
36341	3.000000
36342	3.000000
36343	-1.000000
36344	0.000000
36345	1.400000
36346	1.400000
36347	1.200000
36348	-8.800000
36349	2.800000
36350	-6.000000
36351	3.000000
36352	0.000000
36353	0.000000
36354	0.000000
36355	3.000000
36356	2.800000
36357	2.800000
36358	0.000000
36359	0.000000
36360	0.000000
36361	0.000000
36362	0.000000
36363	1.000000
36364	0.000000
36365	0.000000
36366	0.000000
36367	0.000000
36368	2.600000
36369	1.000000
36370	0.000000
36371	0.000000
36372	2.000000
36373	0.000000
36374	0.000000
36375	0.000000
36376	0.000000
36377	0.000000
36378	1.000000
36379	0.000000
36380	3.000000
36381	-2.400000
36382	3.000000
36383	3.000000
36384	3.000000
36385	0.000000
36386	0.600000
36387	3.000000
36388	1.000000
36389	0.000000
36390	0.000000
36391	0.000000
36392	3.000000
36393	1.800000
36394	0.800000
36395	-2.600000
36396	0.800000
36397	-0.200000
36398	0.000000
36399	0.000000
36400	0.000000
36401	2.800000
36402	5.400000
36403	0.200000
36404	2.600000
36405	0.000000
36406	1.400000
36407	1.000000
36408	2.200000
36409	1.600000
36410	2.200000
36411	3.000000
36412	0.800000
36413	0.000000
36414	0.000000
36415	0.000000
36416	0.000000
36417	-0.400000
36418	0.000000
36419	3.000000
36420	2.400000
36421	0.000000
36422	1.000000
36423	0.000000
36424	-0.800000
36425	-3.200000
36426	1.600000
36427	3.000000
36428	2.400000
36429	3.000000
36430	3.000000
36431	2.200000
36432	0.000000
36433	0.000000
36434	0.000000
36435	0.000000
36436	0.000000
36437	3.000000
36438	2.200000
36439	3.000000
36440	1.800000
36441	7.600000
36442	0.000000
36443	0.000000
36444	0.000000
36445	0.600000
36446	0.600000
36447	3.000000
36448	1.200000
36449	0.800000
36450	3.000000
36451	-0.400000
36452	1.000000
36453	5.200000
36454	3.000000
36455	1.600000
36456	2.400000
36457	-0.400000
36458	1.400000
36459	0.000000
36460	0.000000
36461	3.000000
36462	-1.200000
36463	0.600000
36464	3.000000
36465	3.000000
36466	3.000000
36467	0.000000
36468	3.000000
36469	3.000000
36470	2.800000
36471	0.000000
36472	0.000000
36473	0.000000
36474	-2.000000
36475	0.000000
36476	0.000000
36477	1.000000
36478	0.000000
36479	0.000000
36480	0.000000
36481	5.000000
36482	0.000000
36483	1.000000
36484	0.000000
36485	0.000000
36486	0.200000
36487	0.400000
36488	0.000000
36489	3.000000
36490	1.200000
36491	0.600000
36492	2.200000
36493	0.200000
36494	0.000000
36495	0.000000
36496	3.000000
36497	1.000000
36498	1.000000
36499	1.400000
36500	-1.000000
36501	1.000000
36502	0.000000
36503	0.000000
36504	3.000000
36505	1.400000
36506	0.000000
36507	0.000000
36508	0.000000
36509	0.000000
36510	4.800000
36511	3.000000
36512	0.000000
36513	0.000000
36514	1.200000
36515	0.200000
36516	0.000000
36517	0.000000
36518	2.800000
36519	2.200000
36520	0.000000
36521	0.200000
36522	-1.600000
36523	0.800000
36524	0.200000
36525	0.000000
36526	2.400000
36527	2.400000
36528	0.000000
36529	0.000000
36530	0.000000
36531	0.200000
36532	1.800000
36533	0.000000
36534	0.000000
36535	0.000000
36536	0.000000
36537	0.000000
36538	0.000000
36539	3.000000
36540	4.400000
36541	0.000000
36542	0.000000
36543	0.000000
36544	0.000000
36545	0.000000
36546	0.000000
36547	0.000000
36548	0.000000
36549	0.000000
36550	0.000000
36551	0.000000
36552	0.000000
36553	2.000000
36554	0.000000
36555	2.200000
36556	1.000000
36557	0.000000
36558	1.000000
36559	0.200000
36560	0.200000
36561	0.000000
36562	-1.400000
36563	0.000000
36564	0.000000
36565	0.000000
36566	0.000000
36567	0.000000
36568	3.000000
36569	2.000000
36570	0.000000
36571	0.000000
36572	1.000000
36573	0.000000
36574	3.000000
36575	3.000000
36576	3.000000
36577	0.000000
36578	0.000000
36579	0.000000
36580	0.000000
36581	2.800000
36582	0.000000
36583	0.000000
36584	-1.800000
36585	1.200000
36586	2.400000
36587	2.200000
36588	0.000000
36589	0.000000
36590	0.600000
36591	0.000000
36592	0.000000
36593	4.000000
36594	0.000000
36595	0.000000
36596	0.000000
36597	0.000000
36598	0.000000
36599	2.800000
36600	0.000000
36601	4.000000
36602	3.000000
36603	-3.400000
36604	0.000000
36605	3.000000
36606	5.000000
36607	0.000000
36608	0.000000
36609	0.000000
36610	-3.000000
36611	0.000000
36612	0.000000
36613	0.000000
36614	1.000000
36615	-1.000000
36616	1.800000
36617	0.600000
36618	2.200000
36619	2.200000
36620	2.400000
36621	1.200000
36622	1.200000
36623	2.800000
36624	2.200000
36625	2.600000
36626	0.000000
36627	2.600000
36628	1.200000
36629	0.000000
36630	0.000000
36631	2.000000
36632	0.000000
36633	2.400000
36634	0.000000
36635	1.000000
36636	0.600000
36637	0.000000
36638	2.800000
36639	0.000000
36640	1.800000
36641	0.000000
36642	0.000000
36643	3.000000
36644	0.000000
36645	0.000000
36646	2.000000
36647	3.000000
36648	2.600000
36649	0.000000
36650	0.600000
36651	0.800000
36652	-0.400000
36653	1.800000
36654	1.800000
36655	0.000000
36656	0.000000
36657	2.600000
36658	0.000000
36659	0.000000
36660	1.000000
36661	3.000000
36662	0.000000
36663	0.000000
36664	0.000000
36665	0.000000
36666	0.000000
36667	0.000000
36668	0.000000
36669	0.000000
36670	0.000000
36671	0.000000
36672	0.000000
36673	2.000000
36674	0.000000
36675	0.000000
36676	0.000000
36677	0.000000
36678	0.000000
36679	0.000000
36680	0.000000
36681	0.000000
36682	0.000000
36683	0.000000
36684	0.600000
36685	1.400000
36686	0.000000
36687	0.600000
36688	0.000000
36689	0.000000
36690	3.000000
36691	0.000000
36692	3.000000
36693	1.800000
36694	4.400000
36695	3.000000
36696	0.000000
36697	2.000000
36698	3.000000
36699	1.000000
36700	1.000000
36701	0.000000
36702	0.000000
36703	-0.600000
36704	0.000000
36705	0.000000
36706	0.000000
36707	0.000000
36708	0.000000
36709	0.000000
36710	0.800000
36711	0.000000
36712	3.000000
36713	2.400000
36714	0.000000
36715	2.600000
36716	-4.000000
36717	2.200000
36718	0.000000
36719	3.000000
36720	0.000000
36721	3.000000
36722	0.000000
36723	3.000000
36724	2.400000
36725	-2.400000
36726	5.800000
36727	3.000000
36728	3.000000
36729	3.000000
36730	0.200000
36731	3.200000
36732	3.000000
36733	-1.200000
36734	1.000000
36735	-2.000000
36736	2.000000
36737	3.000000
36738	0.000000
36739	0.600000
36740	0.400000
36741	1.000000
36742	5.200000
36743	1.800000
36744	1.800000
36745	0.000000
36746	0.000000
36747	-0.200000
36748	0.000000
36749	0.000000
36750	0.000000
36751	0.000000
36752	0.800000
36753	1.400000
36754	1.600000
36755	0.000000
36756	1.800000
36757	0.000000
36758	2.800000
36759	1.000000
36760	0.000000
36761	0.000000
36762	0.000000
36763	0.000000
36764	0.000000
36765	0.000000
36766	0.000000
36767	1.000000
36768	0.000000
36769	0.000000
36770	0.000000
36771	-0.400000
36772	0.200000
36773	2.600000
36774	0.600000
36775	0.000000
36776	0.000000
36777	0.000000
36778	3.000000
36779	0.000000
36780	0.000000
36781	3.400000
36782	0.000000
36783	0.000000
36784	2.200000
36785	0.000000
36786	0.000000
36787	0.000000
36788	0.000000
36789	0.000000
36790	0.000000
36791	0.000000
36792	0.400000
36793	0.000000
36794	1.800000
36795	3.000000
36796	0.000000
36797	0.000000
36798	0.000000
36799	0.400000
36800	1.000000
36801	3.000000
36802	0.000000
36803	3.000000
36804	0.000000
36805	0.000000
36806	3.000000
36807	0.800000
36808	0.000000
36809	0.000000
36810	0.000000
36811	0.400000
36812	2.400000
36813	-0.200000
36814	0.600000
36815	0.000000
36816	3.000000
36817	0.600000
36818	0.000000
36819	0.000000
36820	0.000000
36821	0.000000
36822	0.000000
36823	0.000000
36824	0.000000
36825	1.800000
36826	0.000000
36827	0.000000
36828	0.000000
36829	3.000000
36830	1.600000
36831	0.000000
36832	0.000000
36833	0.800000
36834	-0.400000
36835	2.200000
36836	2.600000
36837	0.000000
36838	0.000000
36839	0.400000
36840	3.000000
36841	3.000000
36842	-10.600000
36843	0.000000
36844	0.000000
36845	0.000000
36846	0.000000
36847	0.000000
36848	0.000000
36849	1.000000
36850	0.400000
36851	0.600000
36852	-0.400000
36853	1.800000
36854	0.000000
36855	3.000000
36856	0.000000
36857	3.000000
36858	3.000000
36859	0.000000
36860	3.000000
36861	3.000000
36862	1.800000
36863	1.600000
36864	1.600000
36865	0.000000
36866	0.000000
36867	-1.800000
36868	0.000000
36869	2.600000
36870	0.600000
36871	3.000000
36872	5.600000
36873	0.000000
36874	0.000000
36875	0.000000
36876	0.200000
36877	0.000000
36878	1.800000
36879	0.000000
36880	3.000000
36881	0.000000
36882	0.000000
36883	2.600000
36884	1.000000
36885	2.200000
36886	0.000000
36887	0.000000
36888	0.000000
36889	2.000000
36890	2.400000
36891	2.000000
36892	-4.000000
36893	2.400000
36894	0.800000
36895	0.000000
36896	0.000000
36897	3.000000
36898	0.400000
36899	0.000000
36900	1.800000
36901	-0.400000
36902	0.000000
36903	-2.600000
36904	2.800000
36905	2.800000
36906	2.800000
36907	0.200000
36908	3.000000
36909	3.000000
36910	1.800000
36911	1.800000
36912	0.800000
36913	0.000000
36914	0.000000
36915	0.000000
36916	0.000000
36917	-0.600000
36918	3.000000
36919	3.000000
36920	0.000000
36921	1.000000
36922	4.600000
36923	0.000000
36924	0.000000
36925	0.000000
36926	0.000000
36927	0.000000
36928	1.600000
36929	0.000000
36930	-2.000000
36931	0.000000
36932	0.000000
36933	0.000000
36934	0.000000
36935	0.000000
36936	3.000000
36937	0.800000
36938	0.000000
36939	2.200000
36940	2.200000
36941	2.400000
36942	0.000000
36943	1.000000
36944	3.000000
36945	0.000000
36946	0.000000
36947	0.000000
36948	5.800000
36949	0.200000
36950	1.000000
36951	2.600000
36952	3.000000
36953	1.200000
36954	0.000000
36955	0.000000
36956	0.600000
36957	2.200000
36958	3.000000
36959	0.000000
36960	0.000000
36961	1.600000
36962	0.600000
36963	0.000000
36964	0.000000
36965	0.000000
36966	-1.600000
36967	-1.200000
36968	0.000000
36969	0.000000
36970	0.000000
36971	0.000000
36972	0.000000
36973	1.800000
36974	0.000000
36975	1.800000
36976	-2.000000
36977	0.000000
36978	2.800000
36979	0.000000
36980	0.000000
36981	0.000000
36982	0.000000
36983	0.000000
36984	0.000000
36985	0.800000
36986	2.600000
36987	2.600000
36988	0.000000
36989	0.000000
36990	0.000000
36991	3.000000
36992	2.600000
36993	2.600000
36994	2.200000
36995	0.000000
36996	0.000000
36997	3.000000
36998	0.000000
36999	3.000000
37000	0.000000
37001	2.000000
37002	2.000000
37003	1.200000
37004	3.000000
37005	1.400000
37006	2.400000
37007	0.000000
37008	0.000000
37009	2.800000
37010	0.000000
37011	1.800000
37012	2.600000
37013	0.000000
37014	0.000000
37015	0.000000
37016	0.800000
37017	3.000000
37018	3.000000
37019	-5.800000
37020	0.000000
37021	1.200000
37022	3.000000
37023	0.200000
37024	-9.000000
37025	0.000000
37026	3.000000
37027	3.000000
37028	0.000000
37029	2.200000
37030	2.200000
37031	2.200000
37032	0.000000
37033	0.000000
37034	0.000000
37035	3.000000
37036	3.000000
37037	3.000000
37038	0.000000
37039	0.000000
37040	0.000000
37041	0.000000
37042	3.000000
37043	2.800000
37044	2.800000
37045	2.200000
37046	3.000000
37047	3.000000
37048	0.400000
37049	3.000000
37050	3.000000
37051	0.000000
37052	0.000000
37053	0.800000
37054	0.000000
37055	2.000000
37056	1.200000
37057	0.800000
37058	0.000000
37059	2.600000
37060	2.600000
37061	3.000000
37062	0.000000
37063	1.000000
37064	0.000000
37065	1.800000
37066	0.000000
37067	1.000000
37068	0.600000
37069	3.000000
37070	3.000000
37071	-2.200000
37072	3.000000
37073	3.000000
37074	3.000000
37075	0.000000
37076	2.600000
37077	0.000000
37078	0.000000
37079	2.600000
37080	5.600000
37081	2.600000
37082	0.000000
37083	2.800000
37084	2.800000
37085	2.200000
37086	0.800000
37087	2.200000
37088	6.000000
37089	3.000000
37090	3.000000
37091	0.000000
37092	0.000000
37093	1.400000
37094	0.000000
37095	3.000000
37096	2.000000
37097	0.200000
37098	1.000000
37099	0.400000
37100	1.600000
37101	2.800000
37102	0.000000
37103	0.000000
37104	0.000000
37105	0.000000
37106	0.000000
37107	0.000000
37108	0.000000
37109	2.400000
37110	2.000000
37111	2.000000
37112	0.800000
37113	0.800000
37114	0.800000
37115	3.000000
37116	2.800000
37117	1.000000
37118	0.000000
37119	3.000000
37120	3.000000
37121	2.400000
37122	-2.400000
37123	2.400000
37124	5.000000
37125	0.000000
37126	0.000000
37127	0.000000
37128	0.000000
37129	2.400000
37130	0.600000
37131	3.000000
37132	1.200000
37133	1.200000
37134	1.800000
37135	2.400000
37136	2.400000
37137	2.400000
37138	2.800000
37139	0.800000
37140	3.000000
37141	2.800000
37142	0.000000
37143	0.000000
37144	0.000000
37145	0.000000
37146	0.000000
37147	0.000000
37148	0.400000
37149	0.000000
37150	0.000000
37151	0.000000
37152	0.000000
37153	3.000000
37154	3.000000
37155	3.000000
37156	0.000000
37157	2.000000
37158	4.000000
37159	0.000000
37160	2.600000
37161	0.000000
37162	0.600000
37163	1.600000
37164	0.600000
37165	-5.800000
37166	1.600000
37167	0.000000
37168	-1.800000
37169	1.600000
37170	3.000000
37171	0.000000
37172	2.600000
37173	3.000000
37174	3.000000
37175	0.000000
37176	2.400000
37177	0.000000
37178	0.000000
37179	1.600000
37180	1.600000
37181	1.200000
37182	3.000000
37183	0.000000
37184	-2.600000
37185	2.000000
37186	1.600000
37187	2.600000
37188	0.000000
37189	3.000000
37190	2.000000
37191	2.400000
37192	2.400000
37193	2.400000
37194	2.400000
37195	1.000000
37196	-0.800000
37197	0.000000
37198	1.000000
37199	1.800000
37200	0.000000
37201	0.000000
37202	2.800000
37203	0.000000
37204	0.000000
37205	0.000000
37206	0.000000
37207	1.400000
37208	1.400000
37209	0.000000
37210	0.000000
37211	0.000000
37212	2.800000
37213	0.800000
37214	0.000000
37215	1.600000
37216	0.000000
37217	0.000000
37218	0.000000
37219	1.200000
37220	1.200000
37221	2.000000
37222	0.200000
37223	3.000000
37224	-1.000000
37225	5.200000
37226	2.000000
37227	0.000000
37228	0.400000
37229	0.000000
37230	0.000000
37231	0.000000
37232	0.000000
37233	0.000000
37234	2.400000
37235	0.000000
37236	0.000000
37237	0.000000
37238	0.000000
37239	0.000000
37240	3.000000
37241	0.000000
37242	0.000000
37243	0.000000
37244	0.600000
37245	0.800000
37246	0.800000
37247	3.000000
37248	0.000000
37249	0.000000
37250	3.000000
37251	0.000000
37252	3.000000
37253	0.000000
37254	2.200000
37255	0.000000
37256	0.800000
37257	2.800000
37258	0.000000
37259	0.000000
37260	0.000000
37261	0.000000
37262	3.000000
37263	0.000000
37264	0.000000
37265	0.000000
37266	0.000000
37267	0.000000
37268	1.400000
37269	1.800000
37270	1.000000
37271	1.800000
37272	1.000000
37273	1.000000
37274	3.000000
37275	0.000000
37276	0.800000
37277	1.800000
37278	3.000000
37279	0.000000
37280	2.400000
37281	2.400000
37282	2.400000
37283	0.000000
37284	1.000000
37285	1.000000
37286	3.000000
37287	3.000000
37288	0.000000
37289	0.000000
37290	0.000000
37291	3.000000
37292	1.800000
37293	0.000000
37294	1.600000
37295	0.000000
37296	0.200000
37297	1.200000
37298	0.000000
37299	0.000000
37300	-7.800000
37301	4.600000
37302	0.000000
37303	0.000000
37304	1.200000
37305	1.400000
37306	2.200000
37307	-1.800000
37308	3.000000
37309	-3.400000
37310	0.000000
37311	1.600000
37312	5.400000
37313	0.800000
37314	-0.800000
37315	3.000000
37316	0.000000
37317	0.000000
37318	-2.000000
37319	0.000000
37320	1.600000
37321	2.000000
37322	0.600000
37323	0.600000
37324	0.000000
37325	0.000000
37326	0.000000
37327	3.000000
37328	3.000000
37329	0.200000
37330	3.000000
37331	0.000000
37332	1.800000
37333	1.800000
37334	0.000000
37335	0.000000
37336	11.600000
37337	3.000000
37338	1.400000
37339	3.000000
37340	2.000000
37341	0.000000
37342	3.000000
37343	3.000000
37344	0.000000
37345	0.000000
37346	0.000000
37347	0.000000
37348	0.000000
37349	0.000000
37350	1.600000
37351	1.200000
37352	-1.000000
37353	2.800000
37354	0.000000
37355	2.400000
37356	0.000000
37357	0.000000
37358	0.000000
37359	0.000000
37360	1.000000
37361	1.000000
37362	0.000000
37363	0.000000
37364	0.000000
37365	1.400000
37366	0.600000
37367	2.800000
37368	2.800000
37369	3.000000
37370	3.000000
37371	0.000000
37372	0.000000
37373	0.000000
37374	3.800000
37375	0.000000
37376	-0.200000
37377	0.000000
37378	0.000000
37379	0.000000
37380	0.000000
37381	1.200000
37382	3.000000
37383	3.000000
37384	3.000000
37385	3.000000
37386	3.000000
37387	3.000000
37388	0.000000
37389	1.200000
37390	0.000000
37391	0.800000
37392	2.400000
37393	0.000000
37394	3.000000
37395	3.000000
37396	0.000000
37397	3.000000
37398	3.000000
37399	0.400000
37400	2.000000
37401	1.400000
37402	0.000000
37403	3.000000
37404	1.800000
37405	2.200000
37406	1.000000
37407	0.000000
37408	4.800000
37409	-0.200000
37410	0.000000
37411	0.200000
37412	0.000000
37413	0.000000
37414	0.000000
37415	0.000000
37416	0.000000
37417	0.000000
37418	0.000000
37419	2.000000
37420	0.000000
37421	0.000000
37422	0.000000
37423	0.000000
37424	0.000000
37425	-2.400000
37426	0.800000
37427	0.800000
37428	0.000000
37429	0.000000
37430	0.200000
37431	1.800000
37432	-3.800000
37433	-6.800000
37434	0.000000
37435	0.000000
37436	-4.800000
37437	3.000000
37438	3.000000
37439	3.000000
37440	0.000000
37441	0.000000
37442	1.200000
37443	0.000000
37444	1.200000
37445	1.600000
37446	1.600000
37447	2.200000
37448	2.000000
37449	0.000000
37450	4.000000
37451	3.000000
37452	3.000000
37453	7.600000
37454	3.000000
37455	3.000000
37456	1.200000
37457	1.600000
37458	2.000000
37459	3.000000
37460	1.600000
37461	2.200000
